,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.009477675,0.008520782,0.007590413,0.00075513124,0.0010733604,0.00017166138,0.0007635951,0.0094643235,0.007466376,0.010543406,0.0,0.0004170537,0.0012452006,0.0049842,0.00761199,0.007190287,0.01588583,0.005307317,0.022177875,0.012416542,0.0034056306,0.0023074746,0.0019626617,0.006918788,0.018359601,0.0055035353,0.010112345,0.0014215708,0.028065205,0.004897654,0.002197206,0.0033817887,0.0018093586,0.0060349703,0.0015356541,0.010494292,0.023712277,0.0017321706,0.033389986,0.005920589,0.0010863543
iris1253,0.007134676,0.010591388,0.0058229566,0.001420021,0.0019786358,0.00066125393,0.0016127825,0.008563936,0.007836819,0.010721743,0.0004170537,0.0,0.00039809942,0.0069562197,0.00975579,0.005542636,0.013572216,0.003255427,0.027340055,0.013459444,0.0020349026,0.0030053258,0.00281924,0.00788033,0.017905354,0.007427633,0.0073747635,0.00075417757,0.02410841,0.003922045,0.0021917224,0.0024696589,0.003592372,0.0036987066,0.002025187,0.012115002,0.023744881,0.0009127259,0.038621247,0.0056169033,0.0013720989
ital1282,0.006444633,0.01129365,0.0051677823,0.0018262267,0.00246495,0.0013061762,0.00346601,0.006002605,0.010065675,0.0140885115,0.0012452006,0.00039809942,1.7881393e-07,0.010434866,0.013243496,0.0053571463,0.0136801,0.0015708208,0.030681193,0.016678154,0.00078606606,0.00522691,0.005022645,0.010779142,0.014653504,0.01064378,0.0052693486,0.00016397238,0.022639036,0.004058063,0.0015018582,0.0010549426,0.0052731633,0.002108276,0.0016953349,0.015791595,0.027131855,0.0012401938,0.041404903,0.004129052,0.0031048656
komi1268,0.016682386,0.016903102,0.014681339,0.0066627264,0.008132279,0.006246686,0.00204885,0.02740413,0.0044791102,0.0043017864,0.0049842,0.0069562197,0.010434866,0.0,0.0010744929,0.012697637,0.0188725,0.018625915,0.022094727,0.005366385,0.016228914,0.001360476,0.0011970401,0.002183199,0.03982711,0.0004697442,0.022941768,0.011551619,0.0353567,0.009852111,0.0131447315,0.016431212,0.0049329996,0.019752443,0.010995388,0.0026774406,0.014427185,0.007271409,0.03700006,0.02067703,0.002478838
kore1280,0.0153262615,0.02399236,0.013304174,0.008432388,0.011991024,0.009551942,0.0043524504,0.032651186,0.0024229884,0.0031362176,0.00761199,0.00975579,0.013243496,0.0010744929,1.1920929e-07,0.011360109,0.015365541,0.021419108,0.029605985,0.0022134185,0.020220637,0.0022531152,0.0022283792,0.00089889765,0.04700339,0.00020593405,0.02278179,0.014816225,0.03055638,0.008994639,0.016936779,0.01999259,0.008920431,0.023604214,0.014468312,0.00065732,0.009107053,0.008365631,0.04730493,0.026283026,0.00435549
latv1249,0.000348866,0.030070603,0.00020694733,0.007290542,0.012619913,0.009086549,0.008135557,0.019155502,0.004204035,0.007981896,0.007190287,0.005542636,0.0053571463,0.012697637,0.011360109,1.7881393e-07,0.0020130873,0.0059352517,0.053376913,0.008617401,0.008661628,0.0061026216,0.0065837502,0.006749928,0.033618867,0.010400474,0.002930522,0.007090509,0.0070277452,0.0009557605,0.011265397,0.009191692,0.015823066,0.007912099,0.011226833,0.010609508,0.012018442,0.0020154715,0.07076281,0.018000185,0.0058703423
lith1251,0.0017588735,0.046787918,0.0025203228,0.015848756,0.023881972,0.018895328,0.015932858,0.032949686,0.0056789517,0.008746386,0.01588583,0.013572216,0.0136801,0.0188725,0.015365541,0.0020130873,0.0,0.013937712,0.07223338,0.008663654,0.018527448,0.011579275,0.012489378,0.009298265,0.051232815,0.015295029,0.0067539215,0.016492486,0.0026915073,0.0040913224,0.022386134,0.019571364,0.027223289,0.016534507,0.022426665,0.012382448,0.0077165365,0.007547915,0.0935868,0.03175354,0.012383282
malt1254,0.006038308,0.016554356,0.005354941,0.0061834455,0.007073164,0.0053147674,0.0087765455,0.004702151,0.015372336,0.020199895,0.005307317,0.003255427,0.0015708208,0.018625915,0.021419108,0.0059352517,0.013937712,0.0,0.04222113,0.023760378,0.00092953444,0.0106630325,0.010698438,0.01713252,0.012758493,0.018477261,0.003390789,0.0016205907,0.019666076,0.0064815283,0.0040833354,0.0012793541,0.011810303,0.00033962727,0.004767537,0.023768961,0.0328511,0.0033688545,0.052299082,0.005193591,0.007772386
mand1415,0.059929192,0.007301569,0.05446863,0.02347815,0.016421258,0.01991129,0.021380246,0.03169632,0.043251812,0.045324385,0.022177875,0.027340055,0.030681193,0.022094727,0.029605985,0.053376913,0.07223338,0.04222113,1.7881393e-07,0.04703307,0.032603443,0.027930737,0.026155591,0.036993504,0.031909943,0.026594639,0.05924958,0.028384745,0.09779096,0.045356512,0.023220658,0.030840218,0.0114863515,0.04181844,0.020478487,0.03843522,0.07072359,0.03603393,0.0024515986,0.0235399,0.026475549
mara1378,0.011464357,0.037214875,0.010461211,0.01267904,0.019085288,0.015349448,0.009075642,0.040445566,0.00092357397,0.0017108321,0.012416542,0.013459444,0.016678154,0.005366385,0.0022134185,0.008617401,0.008663654,0.023760378,0.04703307,0.0,0.024600506,0.004894018,0.0052749515,0.0010945797,0.05842787,0.0030420423,0.020234942,0.019278824,0.020267427,0.0073667765,0.022955477,0.024928331,0.01713258,0.026599646,0.021013856,0.000623405,0.0027022958,0.009542048,0.06848019,0.034561038,0.007604778
mode1248,0.009266496,0.010689259,0.008024037,0.004076779,0.003605187,0.0028945208,0.0068588853,0.0029981732,0.016329944,0.02104181,0.0034056306,0.0020349026,0.00078606606,0.016228914,0.020220637,0.008661628,0.018527448,0.00092953444,0.032603443,0.024600506,0.0,0.009796321,0.009504318,0.017276525,0.009741783,0.0169065,0.005964577,0.00046730042,0.026552677,0.0075381994,0.0014584064,0.0002926588,0.0075668097,0.00097572803,0.0021525025,0.023531199,0.03638655,0.0037375093,0.041106462,0.0021529794,0.0066316724
nort2671,0.008922815,0.016501784,0.0075588822,0.0038699508,0.005972624,0.0035914183,0.0007274747,0.020219922,0.002415657,0.0032476783,0.0023074746,0.0030053258,0.00522691,0.001360476,0.0022531152,0.0061026216,0.011579275,0.0106630325,0.027930737,0.004894018,0.009796321,5.9604645e-08,4.2140484e-05,0.0014566779,0.03267342,0.0013064146,0.01366812,0.00638628,0.024610877,0.004638791,0.008866608,0.010196865,0.0048660636,0.011735797,0.0074321628,0.0033926964,0.012587786,0.0024815798,0.04279542,0.015451789,0.00038135052
nucl1235,0.009486437,0.0153157115,0.007945836,0.0033307076,0.005230725,0.0031234622,0.0005210638,0.019508839,0.002747357,0.0038443208,0.0019626617,0.00281924,0.005022645,0.0011970401,0.0022283792,0.0065837502,0.012489378,0.010698438,0.026155591,0.0052749515,0.009504318,4.2140484e-05,0.0,0.001719594,0.031587422,0.0012097359,0.013909221,0.006066859,0.025817811,0.0047781467,0.00816673,0.009789288,0.004106462,0.011808336,0.0067365766,0.0036237836,0.013587356,0.0025846362,0.04069841,0.014621615,0.00035834312
nucl1301,0.009743035,0.026704073,0.008580983,0.008062243,0.012396872,0.009135187,0.0041217804,0.030708134,0.0005668998,0.0010501146,0.006918788,0.00788033,0.010779142,0.002183199,0.00089889765,0.006749928,0.009298265,0.01713252,0.036993504,0.0010945797,0.017276525,0.0014566779,0.001719594,5.9604645e-08,0.046157777,0.0009837747,0.017033756,0.012719333,0.021894217,0.005619049,0.01606369,0.01763475,0.010555148,0.019095004,0.0141842365,0.0005799532,0.00592643,0.0054917336,0.055420637,0.025337577,0.0031994581
nucl1347,0.034834027,0.010106802,0.031686366,0.018466234,0.0134366155,0.0155748725,0.02504915,0.002098024,0.046156943,0.05463904,0.018359601,0.017905354,0.014653504,0.03982711,0.04700339,0.033618867,0.051232815,0.012758493,0.031909943,0.05842787,0.009741783,0.03267342,0.031587422,0.046157777,0.0,0.041991293,0.024948537,0.011849225,0.060635984,0.03161615,0.009671748,0.008187175,0.01897192,0.012239218,0.010290921,0.054959893,0.07792503,0.02365619,0.032105744,0.003982246,0.027207077
nucl1643,0.014168382,0.020282269,0.012165189,0.006416619,0.009258807,0.0071260333,0.0027511716,0.028517962,0.0025216937,0.0033367276,0.0055035353,0.007427633,0.01064378,0.0004697442,0.00020593405,0.010400474,0.015295029,0.018477261,0.026594639,0.0030420423,0.0169065,0.0013064146,0.0012097359,0.0009837747,0.041991293,0.0,0.02064675,0.01199913,0.030418038,0.00784415,0.013810217,0.016806185,0.0065807104,0.020315826,0.011635423,0.001255095,0.010868847,0.006668985,0.04312384,0.022288382,0.0028619766
poli1260,0.001896143,0.03053981,0.0017673969,0.0090065,0.013585091,0.011145949,0.013975978,0.01295644,0.013018608,0.019480288,0.010112345,0.0073747635,0.0052693486,0.022941768,0.02278179,0.002930522,0.0067539215,0.003390789,0.05924958,0.020234942,0.005964577,0.01366812,0.013909221,0.017033756,0.024948537,0.02064675,1.1920929e-07,0.006356299,0.008572578,0.0035282373,0.009336352,0.0063894987,0.019780993,0.0051746964,0.01064539,0.022914946,0.02574426,0.0047912,0.073975444,0.013617277,0.011667788
port1283,0.008318841,0.0093081,0.0067622066,0.0019493699,0.0019396544,0.0011792779,0.0039966702,0.004348099,0.01220727,0.016655743,0.0014215708,0.00075417757,0.00016397238,0.011551619,0.014816225,0.007090509,0.016492486,0.0016205907,0.028384745,0.019278824,0.00046730042,0.00638628,0.006066859,0.012719333,0.011849225,0.01199913,0.006356299,0.0,0.025844693,0.0055954456,0.00087857246,0.0004963875,0.0048443675,0.0020735264,0.0010308623,0.01800394,0.030846775,0.002188146,0.038021743,0.0027129054,0.0039882064
russ1263,0.0050560236,0.064540565,0.006719053,0.027151585,0.037183344,0.031446338,0.029778957,0.041104257,0.015978634,0.020775557,0.028065205,0.02410841,0.022639036,0.0353567,0.03055638,0.0070277452,0.0026915073,0.019666076,0.09779096,0.020267427,0.026552677,0.024610877,0.025817811,0.021894217,0.060635984,0.030418038,0.008572578,0.025844693,0.0,0.010674119,0.032857835,0.027810395,0.043373704,0.022725463,0.033915818,0.0262717,0.016440928,0.016194522,0.12056303,0.04221964,0.024924159
slov1268,0.0016175508,0.025544524,0.00088799,0.004108131,0.008906841,0.0064554214,0.0060150027,0.01773125,0.0033693314,0.0077093244,0.004897654,0.003922045,0.004058063,0.009852111,0.008994639,0.0009557605,0.0040913224,0.0064815283,0.045356512,0.0073667765,0.0075381994,0.004638791,0.0047781467,0.005619049,0.03161615,0.00784415,0.0035282373,0.0055954456,0.010674119,0.0,0.008135021,0.007894874,0.011668861,0.008609176,0.008227468,0.008849442,0.013022482,0.0014847517,0.062181592,0.015206575,0.004352808
stan1289,0.012770712,0.006725669,0.010460675,0.0017108917,0.000949502,0.0014351606,0.005443454,0.0036628842,0.01572901,0.021440804,0.002197206,0.0021917224,0.0015018582,0.0131447315,0.016936779,0.011265397,0.022386134,0.0040833354,0.023220658,0.022955477,0.0014584064,0.008866608,0.00816673,0.01606369,0.009671748,0.013810217,0.009336352,0.00087857246,0.032857835,0.008135021,0.0,0.0010089278,0.0038683414,0.0047539473,0.0002577901,0.021150649,0.037185848,0.004841149,0.031592548,0.0014212728,0.006190121
stan1290,0.010090411,0.009673595,0.008373201,0.0035316944,0.003152132,0.0027799606,0.007071495,0.002089858,0.0166893,0.022405386,0.0033817887,0.0024696589,0.0010549426,0.016431212,0.01999259,0.009191692,0.019571364,0.0012793541,0.030840218,0.024928331,0.0002926588,0.010196865,0.009789288,0.01763475,0.008187175,0.016806185,0.0063894987,0.0004963875,0.027810395,0.007894874,0.0010089278,0.0,0.007147372,0.0017588735,0.0014228225,0.023782313,0.037353396,0.004222989,0.039244056,0.0015913248,0.0072003007
stan1293,0.019318104,0.0041469336,0.016443849,0.0026477575,0.0009900331,0.0013436675,0.0020133257,0.012166619,0.012717128,0.01537782,0.0018093586,0.003592372,0.0052731633,0.0049329996,0.008920431,0.015823066,0.027223289,0.011810303,0.0114863515,0.01713258,0.0075668097,0.0048660636,0.004106462,0.010555148,0.01897192,0.0065807104,0.019780993,0.0048443675,0.043373704,0.011668861,0.0038683414,0.007147372,5.9604645e-08,0.012235522,0.0026639104,0.013351798,0.03193468,0.006985128,0.020533085,0.0069667697,0.0036469102
stan1318,0.007947624,0.01586032,0.007524073,0.0077089667,0.0076580048,0.0058350563,0.009408772,0.0047279596,0.017744303,0.021574497,0.0060349703,0.0036987066,0.002108276,0.019752443,0.023604214,0.007912099,0.016534507,0.00033962727,0.04181844,0.026599646,0.00097572803,0.011735797,0.011808336,0.019095004,0.012239218,0.020315826,0.0051746964,0.0020735264,0.022725463,0.008609176,0.0047539473,0.0017588735,0.012235522,5.9604645e-08,0.005595207,0.026121438,0.0360651,0.0044133663,0.05075121,0.0050658584,0.0084065795
swed1254,0.013266623,0.0055888295,0.010704398,0.001262486,0.00049066544,0.00087314844,0.0041942,0.0043066144,0.014332235,0.019797564,0.0015356541,0.002025187,0.0016953349,0.010995388,0.014468312,0.011226833,0.022426665,0.004767537,0.020478487,0.021013856,0.0021525025,0.0074321628,0.0067365766,0.0141842365,0.010290921,0.011635423,0.01064539,0.0010308623,0.033915818,0.008227468,0.0002577901,0.0014228225,0.0026639104,0.005595207,0.0,0.0188514,0.035191,0.0046011806,0.029106319,0.0019233823,0.0051909685
tami1289,0.01413703,0.031374812,0.0127488375,0.011398017,0.016317487,0.013030231,0.0067322254,0.038406134,0.0015217066,0.0015559793,0.010494292,0.012115002,0.015791595,0.0026774406,0.00065732,0.010609508,0.012382448,0.023768961,0.03843522,0.000623405,0.023531199,0.0033926964,0.0036237836,0.0005799532,0.054959893,0.001255095,0.022914946,0.01800394,0.0262717,0.008849442,0.021150649,0.023782313,0.013351798,0.026121438,0.0188514,0.0,0.005101502,0.009436011,0.058213055,0.03188902,0.0059427023
telu1262,0.01417917,0.05703634,0.014399052,0.024580657,0.033657134,0.027872145,0.019295752,0.056114852,0.0047318935,0.0042462945,0.023712277,0.023744881,0.027131855,0.014427185,0.009107053,0.012018442,0.0077165365,0.0328511,0.07072359,0.0027022958,0.03638655,0.012587786,0.013587356,0.00592643,0.07792503,0.010868847,0.02574426,0.030846775,0.016440928,0.013022482,0.037185848,0.037353396,0.03193468,0.0360651,0.035191,0.005101502,1.1920929e-07,0.016931891,0.096039236,0.050949395,0.016291797
ukra1253,0.003240645,0.017086983,0.002395928,0.0025264025,0.005001664,0.0026976466,0.0025752187,0.012105763,0.004603982,0.0075848103,0.0017321706,0.0009127259,0.0012401938,0.007271409,0.008365631,0.0020154715,0.007547915,0.0033688545,0.03603393,0.009542048,0.0037375093,0.0024815798,0.0025846362,0.0054917336,0.02365619,0.006668985,0.0047912,0.002188146,0.016194522,0.0014847517,0.004841149,0.004222989,0.006985128,0.0044133663,0.0046011806,0.009436011,0.016931891,0.0,0.049920917,0.009738982,0.0015395284
viet1252,0.07748008,0.0101946,0.07156378,0.035381317,0.025178552,0.02990067,0.033726513,0.036122918,0.06265026,0.06484258,0.033389986,0.038621247,0.041404903,0.03700006,0.04730493,0.07076281,0.0935868,0.052299082,0.0024515986,0.06848019,0.041106462,0.04279542,0.04069841,0.055420637,0.032105744,0.04312384,0.073975444,0.038021743,0.12056303,0.062181592,0.031592548,0.039244056,0.020533085,0.05075121,0.029106319,0.058213055,0.096039236,0.049920917,0.0,0.028463542,0.03983724
wels1247,0.019368708,0.005212009,0.01690203,0.0060425997,0.0032577515,0.004330814,0.010304391,0.0010354519,0.025356531,0.03145832,0.005920589,0.0056169033,0.004129052,0.02067703,0.026283026,0.018000185,0.03175354,0.005193591,0.0235399,0.034561038,0.0021529794,0.015451789,0.014621615,0.025337577,0.003982246,0.022288382,0.013617277,0.0027129054,0.04221964,0.015206575,0.0014212728,0.0015913248,0.0069667697,0.0050658584,0.0019233823,0.03188902,0.050949395,0.009738982,0.028463542,0.0,0.011553526
west2369,0.008317947,0.01347971,0.0070456266,0.0027603507,0.0040299892,0.0019731522,0.00029218197,0.015892565,0.004032254,0.005109489,0.0010863543,0.0013720989,0.0031048656,0.002478838,0.00435549,0.0058703423,0.012383282,0.007772386,0.026475549,0.007604778,0.0066316724,0.00038135052,0.00035834312,0.0031994581,0.027207077,0.0028619766,0.011667788,0.0039882064,0.024924159,0.004352808,0.006190121,0.0072003007,0.0036469102,0.0084065795,0.0051909685,0.0059427023,0.016291797,0.0015395284,0.03983724,0.011553526,0.0
