,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.009237051,0.00938499,0.0032381415,0.0011755824,0.0019133091,0.0015808344,0.003662169,0.011563182,0.004675269,0.0018393993,5.9604645e-08,0.0006106496,0.002996862,0.006637335,0.0038718581,0.008948505,0.005323589,0.0058186054,0.02693826,0.011603832,0.002173543,0.0052282214,0.0038151145,0.010355711,0.028482318,0.008500755,0.013237894,0.004385829,0.011367857,0.0067088604,0.001990378,0.0041980147,0.0027742982,0.0035637617,0.004332781,0.010935962,0.016047776,0.0016816854,0.032812417,0.003494203,0.0013204813
iris1253,0.00644511,0.012392521,0.0015125275,0.0016999841,0.0038366914,0.003117144,0.0058850646,0.009503961,0.0050218105,0.0028926134,0.0006106496,1.1920929e-07,0.0010712147,0.009470582,0.0056372285,0.006888151,0.0032224655,0.0031628609,0.033679843,0.011972725,0.0019190907,0.006641686,0.0040323734,0.011009276,0.027516305,0.010687351,0.008415282,0.003868699,0.0076636076,0.005423367,0.0011946559,0.0022761822,0.0053020716,0.0023773313,0.0050530434,0.012029231,0.017614603,0.001131177,0.03892821,0.0027968884,0.0035281181
ital1282,0.006504953,0.016609192,0.0022531152,0.0045747757,0.008218944,0.006804824,0.011332631,0.007216096,0.009047627,0.005833864,0.002996862,0.0010712147,5.9604645e-08,0.015871704,0.011049867,0.008217335,0.0034925342,0.0012906194,0.042381704,0.016856432,0.002745688,0.011338413,0.007390976,0.015875697,0.02524352,0.017468572,0.0055302978,0.00413543,0.0065180063,0.007499635,0.0013881326,0.0014049411,0.009211838,0.0013821721,0.00733459,0.017790258,0.024036467,0.003200233,0.04521525,0.0026990175,0.00789398
komi1268,0.013805509,0.02161032,0.010698676,0.008383036,0.0072587132,0.009314299,0.00048476458,0.034757197,0.0029304624,0.003278792,0.006637335,0.009470582,0.015871704,0.0,0.0012713671,0.010434091,0.010777831,0.018731594,0.033460677,0.0044713616,0.015839577,0.00094246864,0.0029811263,0.003270924,0.059073627,0.0014604926,0.02745533,0.020990849,0.018228114,0.007862866,0.015668392,0.020369291,0.010062635,0.019026935,0.017989218,0.002981782,0.0041250587,0.0062447786,0.04674548,0.019551337,0.0032179952
kore1280,0.00982666,0.017435312,0.005997181,0.0049063563,0.0046737194,0.0055951476,0.000459373,0.026150525,0.0012364388,0.0031123161,0.0038718581,0.0056372285,0.011049867,0.0012713671,2.3841858e-07,0.006866336,0.007019758,0.013346791,0.031747878,0.0038818717,0.010842979,0.0011309385,0.0014894605,0.0031698346,0.0486542,0.0010275841,0.019589543,0.014975905,0.013145268,0.005137682,0.010611117,0.013578892,0.008238256,0.014029682,0.012197733,0.0026717186,0.005439222,0.0030078888,0.044169664,0.0138683915,0.0025701523
latv1249,0.0008838773,0.034556627,0.002607286,0.01026386,0.014896631,0.015313268,0.008546293,0.027163863,0.0027599335,0.0075985193,0.008948505,0.006888151,0.008217335,0.010434091,0.006866336,0.0,0.0010878444,0.0078122616,0.0618729,0.0034900904,0.015315115,0.005405903,0.0025416017,0.0038192868,0.056843877,0.008160174,0.006480634,0.019552767,0.0015510321,0.0010128021,0.012789428,0.012565136,0.021132827,0.015084267,0.02097404,0.005025089,0.007960677,0.0030936003,0.07402146,0.01735723,0.012206852
lith1251,0.00089371204,0.027556956,0.00088119507,0.0069559216,0.011423051,0.011265874,0.008025169,0.018920004,0.0034083128,0.0050498843,0.005323589,0.0032224655,0.0034925342,0.010777831,0.007019758,0.0010878444,0.0,0.0035871267,0.054910302,0.006526828,0.009540081,0.005746782,0.002530396,0.006313503,0.04506439,0.01019603,0.0043673515,0.012886703,0.0012830496,0.0015101433,0.0072971582,0.007221222,0.015663445,0.008558273,0.015282214,0.007978857,0.011888802,0.0015186667,0.06359196,0.010813117,0.009168804
malt1254,0.007075131,0.022397637,0.003610015,0.009255052,0.013586819,0.01083833,0.0140532255,0.008461833,0.011016667,0.008225381,0.0058186054,0.0031628609,0.0012906194,0.018731594,0.013346791,0.0078122616,0.0035871267,5.9604645e-08,0.051354945,0.017927945,0.006493449,0.013025045,0.008567512,0.01674968,0.028425694,0.020186663,0.0050290227,0.008170307,0.0055500865,0.009307265,0.0044586062,0.003332615,0.014247954,0.0028591156,0.011842489,0.019156396,0.024807215,0.0051668882,0.054121792,0.0057581663,0.011492074
mand1415,0.064415395,0.006767273,0.045371473,0.025357962,0.017464995,0.016990066,0.030376852,0.035576284,0.042617023,0.034542084,0.02693826,0.033679843,0.042381704,0.033460677,0.031747878,0.0618729,0.054910302,0.051354945,5.9604645e-08,0.05646944,0.025031507,0.04073608,0.04319769,0.053842604,0.03204876,0.0375942,0.06999153,0.024769604,0.07074392,0.054006875,0.0298028,0.03630817,0.0134263635,0.03403139,0.01717043,0.05069393,0.058625937,0.03906876,0.0030648112,0.027234912,0.02235192
mara1378,0.0063527822,0.036566257,0.008165598,0.012560129,0.014740765,0.017055273,0.00486362,0.04076475,0.0016613603,0.007615626,0.011603832,0.011972725,0.016856432,0.0044713616,0.0038818717,0.0034900904,0.006526828,0.017927945,0.05646944,5.9604645e-08,0.02185905,0.0023263693,0.0023587346,0.00020962954,0.072337925,0.0023961067,0.018786728,0.027651727,0.009451807,0.0029740334,0.020106494,0.022396266,0.021635413,0.024252951,0.026168227,0.00031638145,0.0011429191,0.005985439,0.07303476,0.025731683,0.01083833
mode1248,0.013841867,0.006414175,0.0055650473,0.0020946264,0.0033584833,0.0021051764,0.011018217,0.0049697757,0.011603177,0.0073944926,0.002173543,0.0019190907,0.002745688,0.015839577,0.010842979,0.015315115,0.009540081,0.006493449,0.025031507,0.02185905,0.0,0.013863206,0.010732591,0.020706832,0.01650232,0.017580867,0.01282692,0.00040358305,0.015302241,0.012471795,0.00025361776,0.0014039278,0.0034368038,0.0016320348,0.0013312697,0.021322548,0.028968453,0.005328059,0.027148545,0.00033974648,0.005664706
nort2671,0.008010626,0.02391076,0.0064966083,0.007330656,0.007935882,0.009460151,0.0007879138,0.030638278,0.0010538697,0.0020156503,0.0052282214,0.006641686,0.011338413,0.00094246864,0.0011309385,0.005405903,0.005746782,0.013025045,0.04073608,0.0023263693,0.013863206,1.1920929e-07,0.0007380843,0.0014029145,0.056889832,0.0018531084,0.019506931,0.0188635,0.011238813,0.003996432,0.012869298,0.016272604,0.01131767,0.015509725,0.017471015,0.0017928481,0.0032072067,0.0033996701,0.05332148,0.01696819,0.0036968589
nucl1235,0.0043216944,0.023080885,0.003032267,0.0055091977,0.007349789,0.008200765,0.0018409491,0.024803102,0.00035464764,0.0020273328,0.0038151145,0.0040323734,0.007390976,0.0029811263,0.0014894605,0.0025416017,0.002530396,0.008567512,0.04319769,0.0023587346,0.010732591,0.0007380843,5.9604645e-08,0.0017637014,0.050645113,0.0029823184,0.012814343,0.015059292,0.0065718293,0.0017820597,0.0094204545,0.011478603,0.011243403,0.011790276,0.014666259,0.00240165,0.0048965216,0.0012696981,0.05467421,0.013238549,0.0041846633
nucl1301,0.0068389773,0.03454441,0.008098841,0.011980116,0.013774395,0.015854895,0.0037148595,0.039286375,0.0014640093,0.0060687065,0.010355711,0.011009276,0.015875697,0.003270924,0.0031698346,0.0038192868,0.006313503,0.01674968,0.053842604,0.00020962954,0.020706832,0.0014029145,0.0017637014,0.0,0.070221305,0.002152741,0.019499362,0.026525617,0.009878993,0.0033022165,0.019059122,0.021683633,0.01963991,0.022536874,0.02511394,0.00030511618,0.00092482567,0.005560279,0.06958419,0.024399698,0.009170711
nucl1347,0.05396551,0.014375865,0.036481977,0.028901517,0.02905798,0.022768676,0.04960847,0.0060813427,0.05306357,0.042749166,0.028482318,0.027516305,0.02524352,0.059073627,0.0486542,0.056843877,0.04506439,0.028425694,0.03204876,0.072337925,0.01650232,0.056889832,0.050645113,0.070221305,0.0,0.062220693,0.03975284,0.012215674,0.052452683,0.054738283,0.018276453,0.01679951,0.02368927,0.016519606,0.0136681795,0.07070774,0.08394313,0.038450956,0.023037434,0.0132113695,0.036164463
nucl1643,0.011844993,0.024667263,0.009596705,0.008778095,0.008372366,0.010479748,0.0017434955,0.036632836,0.0019118786,0.006351173,0.008500755,0.010687351,0.017468572,0.0014604926,0.0010275841,0.008160174,0.01019603,0.020186663,0.0375942,0.0023961067,0.017580867,0.0018531084,0.0029823184,0.002152741,0.062220693,1.7881393e-07,0.024628043,0.022644103,0.016087234,0.0061336756,0.01728797,0.020774245,0.013774335,0.022137046,0.018844187,0.0011437535,0.0028779507,0.0060266256,0.05338019,0.021659672,0.0060287714
poli1260,0.004003048,0.03559345,0.004219115,0.013403356,0.020675838,0.01908344,0.022230387,0.015760541,0.013582468,0.016816616,0.013237894,0.008415282,0.0055302978,0.02745533,0.019589543,0.006480634,0.0043673515,0.0050290227,0.06999153,0.018786728,0.01282692,0.019506931,0.012814343,0.019499362,0.03975284,0.024628043,0.0,0.014303386,0.0023215413,0.007986248,0.009976089,0.0068350434,0.026200473,0.0110144615,0.018974721,0.021576583,0.028341591,0.008072376,0.07575184,0.012707889,0.021700203
port1283,0.017510533,0.0059998035,0.008042753,0.003883183,0.005215943,0.0034249425,0.015371501,0.0032784343,0.01595831,0.011183977,0.004385829,0.003868699,0.00413543,0.020990849,0.014975905,0.019552767,0.012886703,0.008170307,0.024769604,0.027651727,0.00040358305,0.0188635,0.015059292,0.026525617,0.012215674,0.022644103,0.014303386,1.1920929e-07,0.018647313,0.016548514,0.00088626146,0.0015655756,0.004876256,0.0021489263,0.0011439323,0.027076721,0.035807133,0.008316159,0.025309563,0.0002835393,0.008751512
russ1263,0.00066643953,0.038341403,0.0029669404,0.012691259,0.019169986,0.018813133,0.015021145,0.023375332,0.0073384047,0.011219621,0.011367857,0.0076636076,0.0065180063,0.018228114,0.013145268,0.0015510321,0.0012830496,0.0055500865,0.07074392,0.009451807,0.015302241,0.011238813,0.0065718293,0.009878993,0.052452683,0.016087234,0.0023215413,0.018647313,5.9604645e-08,0.003138721,0.012192905,0.010574639,0.025095105,0.013417721,0.02237624,0.011972427,0.016099751,0.0051414967,0.0799883,0.016305685,0.017162561
slov1268,0.0010752082,0.029749632,0.0020867586,0.0066378117,0.010550559,0.012151778,0.0062197447,0.026707888,0.0014403462,0.005413413,0.0067088604,0.005423367,0.007499635,0.007862866,0.005137682,0.0010128021,0.0015101433,0.009307265,0.054006875,0.0029740334,0.012471795,0.003996432,0.0017820597,0.0033022165,0.054738283,0.0061336756,0.007986248,0.016548514,0.003138721,5.9604645e-08,0.010569572,0.011555374,0.01672566,0.014025211,0.017607808,0.004173994,0.007430136,0.0018370152,0.06603801,0.015120983,0.009011745
stan1289,0.011169374,0.008921623,0.0040625334,0.002329886,0.004347861,0.0030395389,0.010857284,0.004938364,0.010513365,0.006636977,0.001990378,0.0011946559,0.0013881326,0.015668392,0.010611117,0.012789428,0.0072971582,0.0044586062,0.0298028,0.020106494,0.00025361776,0.012869298,0.0094204545,0.019059122,0.018276453,0.01728797,0.009976089,0.00088626146,0.012192905,0.010569572,3.5762787e-07,0.00077331066,0.0047585964,0.0010333657,0.0025234818,0.020051181,0.027373612,0.0042611957,0.032064736,0.0004451871,0.006028831
stan1290,0.010747969,0.0122087,0.004008472,0.0045363307,0.0076672435,0.005415559,0.0147509575,0.003290236,0.012637377,0.0101008415,0.0041980147,0.0022761822,0.0014049411,0.020369291,0.013578892,0.012565136,0.007221222,0.003332615,0.03630817,0.022396266,0.0014039278,0.016272604,0.011478603,0.021683633,0.01679951,0.020774245,0.0068350434,0.0015655756,0.010574639,0.011555374,0.00077331066,5.9604645e-08,0.008739114,0.0014044046,0.0037990808,0.022808969,0.030889094,0.0054652095,0.038137436,0.0010059476,0.00997442
stan1293,0.021555722,0.0031044483,0.011483967,0.00338912,0.0015096068,0.001319468,0.0070273876,0.013279617,0.012013316,0.0059033036,0.0027742982,0.0053020716,0.009211838,0.010062635,0.008238256,0.021132827,0.015663445,0.014247954,0.0134263635,0.021635413,0.0034368038,0.01131767,0.011243403,0.01963991,0.02368927,0.013774335,0.026200473,0.004876256,0.025095105,0.01672566,0.0047585964,0.008739114,1.1920929e-07,0.0066567063,0.003210485,0.019485235,0.025393188,0.0082935095,0.017266452,0.0048998,0.002147019
stan1318,0.01356703,0.011074245,0.0061601996,0.005784154,0.008082628,0.0056039095,0.013832629,0.0035127401,0.014035225,0.007909715,0.0035637617,0.0023773313,0.0013821721,0.019026935,0.014029682,0.015084267,0.008558273,0.0028591156,0.03403139,0.024252951,0.0016320348,0.015509725,0.011790276,0.022536874,0.016519606,0.022137046,0.0110144615,0.0021489263,0.013417721,0.014025211,0.0010333657,0.0014044046,0.0066567063,0.0,0.004849732,0.024344563,0.03143561,0.006621182,0.034044802,0.00090646744,0.008125544
swed1254,0.02040273,0.0028412938,0.009580672,0.003399372,0.00314641,0.0014797449,0.012952268,0.0059114695,0.0149315,0.011507034,0.004332781,0.0050530434,0.00733459,0.017989218,0.012197733,0.02097404,0.015282214,0.011842489,0.01717043,0.026168227,0.0013312697,0.017471015,0.014666259,0.02511394,0.0136681795,0.018844187,0.018974721,0.0011439323,0.02237624,0.017607808,0.0025234818,0.0037990808,0.003210485,0.004849732,1.1920929e-07,0.024620473,0.03312999,0.008815765,0.01977408,0.0018513203,0.0071683526
tami1289,0.008494675,0.03336644,0.009095788,0.011907697,0.013101578,0.015323639,0.0035415888,0.040618718,0.0016048551,0.0072125793,0.010935962,0.012029231,0.017790258,0.002981782,0.0026717186,0.005025089,0.007978857,0.019156396,0.05069393,0.00031638145,0.021322548,0.0017928481,0.00240165,0.00030511618,0.07070774,0.0011437535,0.021576583,0.027076721,0.011972427,0.004173994,0.020051181,0.022808969,0.019485235,0.024344563,0.024620473,0.0,0.0008382797,0.006258607,0.06742883,0.025348485,0.0092974305
telu1262,0.012281597,0.04174304,0.01434648,0.01801753,0.018968225,0.021742344,0.0058066845,0.05072707,0.004305601,0.010014892,0.016047776,0.017614603,0.024036467,0.0041250587,0.005439222,0.007960677,0.011888802,0.024807215,0.058625937,0.0011429191,0.028968453,0.0032072067,0.0048965216,0.00092482567,0.08394313,0.0028779507,0.028341591,0.035807133,0.016099751,0.007430136,0.027373612,0.030889094,0.025393188,0.03143561,0.03312999,0.0008382797,1.7881393e-07,0.010700941,0.077005565,0.033471107,0.01309371
ukra1253,0.003372252,0.017648458,0.0006572604,0.002302289,0.0047415495,0.0050222278,0.0036962032,0.016247272,0.0015716553,0.002404809,0.0016816854,0.001131177,0.003200233,0.0062447786,0.0030078888,0.0030936003,0.0015186667,0.0051668882,0.03906876,0.005985439,0.005328059,0.0033996701,0.0012696981,0.005560279,0.038450956,0.0060266256,0.008072376,0.008316159,0.0051414967,0.0018370152,0.0042611957,0.0054652095,0.0082935095,0.006621182,0.008815765,0.006258607,0.010700941,0.0,0.0478487,0.0071311593,0.0038534403
viet1252,0.07483357,0.008096397,0.053306997,0.03218025,0.024551392,0.022613347,0.041970372,0.032090425,0.055422843,0.04237634,0.032812417,0.03892821,0.04521525,0.04674548,0.044169664,0.07402146,0.06359196,0.054121792,0.0030648112,0.07303476,0.027148545,0.05332148,0.05467421,0.06958419,0.023037434,0.05338019,0.07575184,0.025309563,0.0799883,0.06603801,0.032064736,0.038137436,0.017266452,0.034044802,0.01977408,0.06742883,0.077005565,0.0478487,0.0,0.027706861,0.029943764
wels1247,0.01563418,0.0070984364,0.0068282485,0.004020512,0.00561285,0.003530562,0.014100075,0.002845645,0.014614701,0.009450018,0.003494203,0.0027968884,0.0026990175,0.019551337,0.0138683915,0.01735723,0.010813117,0.0057581663,0.027234912,0.025731683,0.00033974648,0.01696819,0.013238549,0.024399698,0.0132113695,0.021659672,0.012707889,0.0002835393,0.016305685,0.015120983,0.0004451871,0.0010059476,0.0048998,0.00090646744,0.0018513203,0.025348485,0.033471107,0.0071311593,0.027706861,0.0,0.007880628
west2369,0.013662696,0.009568095,0.0072191358,0.002757728,0.0017862916,0.00239861,0.0015627146,0.018820882,0.004834175,0.0014286637,0.0013204813,0.0035281181,0.00789398,0.0032179952,0.0025701523,0.012206852,0.009168804,0.011492074,0.02235192,0.01083833,0.005664706,0.0036968589,0.0041846633,0.009170711,0.036164463,0.0060287714,0.021700203,0.008751512,0.017162561,0.009011745,0.006028831,0.00997442,0.002147019,0.008125544,0.0071683526,0.0092974305,0.01309371,0.0038534403,0.029943764,0.007880628,0.0
