,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.007663667,0.013379157,0.0030337572,0.0037702918,0.0033653975,0.0068463087,0.0048511624,0.007389128,0.0070985556,0.0077801347,5.9604645e-08,0.0013870597,0.00283736,0.009639263,0.009010673,0.013025284,0.0033994913,0.0023040771,0.029015183,0.004055321,0.0042496324,0.0025846362,0.004314482,0.0085603595,0.027273118,0.005780995,0.0037206411,0.004384041,0.004043758,0.0020207763,0.0026066303,0.0029682517,0.008562446,0.0037516356,0.0039928555,0.008242309,0.019217968,0.0017640591,0.060619533,0.012146473,0.0042608976
iris1253,0.011606693,0.0076370835,0.002857387,0.0015972853,0.0015970469,0.0034104586,0.00870055,0.00312078,0.011206746,0.013855875,0.0013870597,5.9604645e-08,0.00269866,0.016361952,0.012017846,0.018682837,0.0074248314,0.0013941526,0.024445355,0.0069630146,0.0011873245,0.005093217,0.008984506,0.014441311,0.017533004,0.0067617893,0.00472939,0.0030232072,0.008671641,0.0051600933,0.0024065971,0.00128299,0.006010473,0.0033940673,0.0010280609,0.0127924085,0.028573155,0.004454851,0.052211225,0.005907774,0.005319059
ital1282,0.0066035986,0.016254842,0.004434943,0.007956326,0.007201791,0.011280537,0.013771117,0.0050792694,0.010541916,0.018689394,0.00283736,0.00269866,5.9604645e-08,0.021286488,0.02063793,0.0115407705,0.0056188107,0.000700891,0.041499794,0.011922121,0.0038610697,0.009025276,0.009687841,0.01743877,0.022217095,0.014241576,0.0012568831,0.0006071329,0.0049954057,0.008314848,0.0031703115,0.0010690689,0.016453505,0.002833426,0.0061435103,0.01907903,0.026421368,0.004606366,0.07336861,0.0122151375,0.0127725005
komi1268,0.019116044,0.029305875,0.01658076,0.015838861,0.014206827,0.019037724,0.002323091,0.028632939,0.011147559,0.0001578331,0.009639263,0.016361952,0.021286488,5.9604645e-08,0.0042188168,0.022954464,0.009195447,0.019505799,0.030682325,0.0039979815,0.022173345,0.0043153763,0.0054986477,0.002647698,0.05718994,0.008031309,0.020350695,0.024782121,0.011586785,0.0063148737,0.017343223,0.021446466,0.01600182,0.017993689,0.01901269,0.0025512576,0.011991084,0.00942719,0.06503248,0.033813775,0.005884111
kore1280,0.020062745,0.018924415,0.010571539,0.007872045,0.00835222,0.010465026,0.0013405085,0.021202922,0.009715915,0.00335145,0.009010673,0.012017846,0.02063793,0.0042188168,5.9604645e-08,0.025974393,0.010785282,0.01648891,0.019371271,0.0015171766,0.015514016,0.004142642,0.0060694814,0.003835857,0.04468423,0.001392901,0.019118369,0.022182703,0.015140474,0.00593102,0.012106061,0.017952025,0.007201612,0.018149614,0.011640072,0.0007831454,0.016355991,0.008259356,0.05219561,0.02476263,0.0027179718
latv1249,0.0009034872,0.046403766,0.010562837,0.024758875,0.025743306,0.034252524,0.017574787,0.026614308,0.005173087,0.020922422,0.013025284,0.018682837,0.0115407705,0.022954464,0.025974393,0.0,0.0051811934,0.013466239,0.075117946,0.016634881,0.02267778,0.018661618,0.0076431036,0.014526665,0.060132504,0.021711946,0.005843103,0.013854504,0.003412366,0.013350904,0.009900272,0.016612113,0.038153708,0.019873083,0.025961578,0.01977843,0.008309543,0.0067430735,0.12515831,0.04383725,0.026963234
lith1251,0.002597928,0.02444321,0.004475534,0.010699987,0.009769976,0.015766084,0.005046487,0.01361078,0.001590848,0.0076658726,0.0033994913,0.0074248314,0.0056188107,0.009195447,0.010785282,0.0051811934,0.0,0.0052598715,0.043444037,0.0044388175,0.010089278,0.00439924,0.0010234714,0.004476309,0.039794505,0.008477151,0.0032856464,0.007014096,0.00073444843,0.004980266,0.0042696595,0.00712806,0.018374443,0.007372737,0.011359155,0.0074729323,0.008345187,0.0008945465,0.08292252,0.025035918,0.009691298
malt1254,0.007683277,0.011435151,0.0028217435,0.004819095,0.0041046143,0.0072751045,0.011111915,0.0026658773,0.009074748,0.01687193,0.0023040771,0.0013941526,0.000700891,0.019505799,0.01648891,0.013466239,0.0052598715,0.0,0.03397131,0.009016693,0.0015594959,0.00676167,0.008437693,0.015012622,0.01809603,0.010351777,0.0018131137,0.0004912019,0.006013632,0.007819295,0.0020219684,0.00024110079,0.012012303,0.0021053553,0.0033103824,0.015862584,0.026012897,0.0038128495,0.0645116,0.009293795,0.009555757
mand1415,0.061324716,0.00935173,0.034269094,0.016553938,0.014885962,0.010447681,0.02491355,0.025962532,0.046473682,0.029311657,0.029015183,0.024445355,0.041499794,0.030682325,0.019371271,0.075117946,0.043444037,0.03397131,1.7881393e-07,0.02393043,0.023545384,0.021657467,0.03894788,0.035393357,0.02764517,0.01924342,0.047973335,0.040027916,0.051127553,0.031554937,0.03588265,0.03190899,0.00755924,0.030046284,0.017352045,0.026914,0.06841457,0.037450314,0.008512437,0.0164783,0.013392508
mara1378,0.011560261,0.016518772,0.005459547,0.0054974556,0.005311072,0.00856781,0.00028067827,0.014375687,0.004579246,0.0027939677,0.004055321,0.0069630146,0.011922121,0.0039979815,0.0015171766,0.016634881,0.0044388175,0.009016693,0.02393043,5.9604645e-08,0.009780586,0.0013546348,0.0020320415,0.0019914508,0.037631452,0.0012500286,0.010496855,0.0131748915,0.0076336265,0.0032340288,0.0063477755,0.01046288,0.0077162385,0.010610163,0.007851481,0.0010588169,0.012319028,0.0030512214,0.05815512,0.020433784,0.002218306
mode1248,0.014716983,0.0048627257,0.004271567,0.0023384094,0.0016910434,0.002835989,0.012262642,0.00060904026,0.013564169,0.019349635,0.0042496324,0.0011873245,0.0038610697,0.022173345,0.015514016,0.02267778,0.010089278,0.0015594959,0.023545384,0.009780586,0.0,0.0074086785,0.012458444,0.01816076,0.010959446,0.00909102,0.006208837,0.0025900602,0.0123458505,0.010426104,0.0038151145,0.001019001,0.0070397854,0.0031422377,0.0007520318,0.01695627,0.03429115,0.007273555,0.048969924,0.0040668845,0.007866144
nort2671,0.012848437,0.012966692,0.006873846,0.0053538084,0.0034775138,0.006809056,0.0014839172,0.011042595,0.007183552,0.0032479763,0.0025846362,0.005093217,0.009025276,0.0043153763,0.004142642,0.018661618,0.00439924,0.00676167,0.021657467,0.0013546348,0.0074086785,1.7881393e-07,0.0034697056,0.0038864017,0.031093955,0.0037286282,0.009717464,0.010094285,0.007098198,0.0040711164,0.007145703,0.0074772835,0.007275343,0.0056931376,0.0061193705,0.0037827492,0.016847014,0.0038425922,0.051525593,0.01585251,0.0015330911
nucl1235,0.0049209595,0.025185227,0.005163431,0.010205328,0.009937346,0.015435636,0.0022122264,0.01707375,0.0011581779,0.0042744875,0.004314482,0.008984506,0.009687841,0.0054986477,0.0060694814,0.0076431036,0.0010234714,0.008437693,0.03894788,0.0020320415,0.012458444,0.0034697056,5.9604645e-08,0.0016067028,0.04501939,0.005299628,0.0066245794,0.011456788,0.0025879145,0.0036537051,0.005558133,0.010563612,0.016041517,0.010914326,0.012269139,0.0033007264,0.0058826804,0.0012542605,0.07910764,0.027500153,0.0073783994
nucl1301,0.011592805,0.0281654,0.010711968,0.013791978,0.012753189,0.018092692,0.0014402866,0.023635983,0.0038602352,0.0021477938,0.0085603595,0.014441311,0.01743877,0.002647698,0.003835857,0.014526665,0.004476309,0.015012622,0.035393357,0.0019914508,0.01816076,0.0038864017,0.0016067028,0.0,0.052605808,0.005633235,0.014170468,0.019363344,0.007458389,0.0065900087,0.011713207,0.017346442,0.017018497,0.01584953,0.01671815,0.0014261007,0.0058504343,0.0051954985,0.07445228,0.03349036,0.007187307
nucl1347,0.047328413,0.0066928267,0.027232766,0.018232465,0.015662372,0.012902677,0.042119265,0.007243097,0.04612404,0.053304493,0.027273118,0.017533004,0.022217095,0.05718994,0.04468423,0.060132504,0.039794505,0.01809603,0.02764517,0.037631452,0.010959446,0.031093955,0.04501939,0.052605808,1.7881393e-07,0.034300387,0.029618144,0.017304063,0.043802798,0.040845275,0.026324391,0.014906287,0.020919561,0.0165658,0.012735009,0.050000608,0.08067018,0.035550654,0.037474394,0.005385399,0.029223144
nucl1643,0.01535213,0.013453841,0.0050234795,0.0033525825,0.004568696,0.006175101,0.0021192431,0.013611257,0.0074322224,0.0063303113,0.005780995,0.0067617893,0.014241576,0.008031309,0.001392901,0.021711946,0.008477151,0.010351777,0.01924342,0.0012500286,0.00909102,0.0037286282,0.005299628,0.005633235,0.034300387,0.0,0.012927651,0.0149460435,0.012415171,0.004421413,0.0062834024,0.011466563,0.0045419335,0.013670564,0.0062511563,0.0024414659,0.018086195,0.0051884055,0.05201727,0.017496407,0.0023670197
poli1260,0.0024263859,0.021620274,0.0027955174,0.009485185,0.009672284,0.01468569,0.012356937,0.008114636,0.005875528,0.017747164,0.0037206411,0.00472939,0.0012568831,0.020350695,0.019118369,0.005843103,0.0032856464,0.0018131137,0.047973335,0.010496855,0.006208837,0.009717464,0.0066245794,0.014170468,0.029618144,0.012927651,0.0,0.0019325018,0.0027483702,0.0076527,0.0018773675,0.0030094385,0.019497395,0.0059605837,0.008756995,0.016517341,0.01877737,0.0026147962,0.08564228,0.018437922,0.014441133
port1283,0.008261025,0.013753295,0.004689932,0.0077872276,0.0067052245,0.010242403,0.015579164,0.0028842688,0.011449635,0.021917105,0.004384041,0.0030232072,0.0006071329,0.024782121,0.022182703,0.013854504,0.007014096,0.0004912019,0.040027916,0.0131748915,0.0025900602,0.010094285,0.011456788,0.019363344,0.017304063,0.0149460435,0.0019325018,0.0,0.0071674585,0.011366308,0.0035037398,0.00050109625,0.016415,0.0024581552,0.005370319,0.02115798,0.029659748,0.0060213804,0.07055974,0.010485172,0.013909996
russ1263,0.0016238093,0.029262662,0.0059654117,0.013691127,0.012957811,0.019740462,0.008050859,0.015985906,0.0033186674,0.010023296,0.004043758,0.008671641,0.0049954057,0.011586785,0.015140474,0.003412366,0.00073444843,0.006013632,0.051127553,0.0076336265,0.0123458505,0.007098198,0.0025879145,0.007458389,0.043802798,0.012415171,0.0027483702,0.0071674585,0.0,0.005486846,0.00526762,0.007975221,0.02276653,0.008445382,0.014126301,0.011018872,0.009280145,0.0018206835,0.092009544,0.027750552,0.013145089
slov1268,0.0089405775,0.020519197,0.0047763586,0.0060740113,0.007258773,0.010967076,0.0032631755,0.015601277,0.007079363,0.0048246384,0.0020207763,0.0051600933,0.008314848,0.0063148737,0.00593102,0.013350904,0.004980266,0.007819295,0.031554937,0.0032340288,0.010426104,0.0040711164,0.0036537051,0.0065900087,0.040845275,0.004421413,0.0076527,0.011366308,0.005486846,0.0,0.0048542023,0.009299517,0.009841025,0.011018872,0.00848788,0.004868269,0.01472795,0.0025324821,0.06708264,0.01981002,0.0045817494
stan1289,0.004974842,0.01529187,0.00017935038,0.003969729,0.0053949356,0.008603096,0.008363962,0.0063861012,0.0051668882,0.014591277,0.0026066303,0.0024065971,0.0031703115,0.017343223,0.012106061,0.009900272,0.0042696595,0.0020219684,0.03588265,0.0063477755,0.0038151145,0.007145703,0.005558133,0.011713207,0.026324391,0.0062834024,0.0018773675,0.0035037398,0.00526762,0.0048542023,0.0,0.0030164719,0.011339307,0.0072446465,0.0045347214,0.011252224,0.019349873,0.0017673373,0.071864486,0.0139091015,0.009073198
stan1290,0.010097742,0.009529531,0.0039015412,0.0047222376,0.0037110448,0.006372392,0.012691855,0.0016568899,0.011495471,0.018722534,0.0029682517,0.00128299,0.0010690689,0.021446466,0.017952025,0.016612113,0.00712806,0.00024110079,0.03190899,0.01046288,0.001019001,0.0074772835,0.010563612,0.017346442,0.014906287,0.011466563,0.0030094385,0.00050109625,0.007975221,0.009299517,0.0030164719,5.9604645e-08,0.0114402175,0.0016646981,0.0027297735,0.017871737,0.030118704,0.0054720044,0.060208738,0.0071825385,0.009866953
stan1293,0.02823472,0.0044263005,0.010514438,0.0020574331,0.002511382,0.0012833476,0.009002149,0.010121644,0.020462215,0.013979733,0.008562446,0.006010473,0.016453505,0.01600182,0.007201612,0.038153708,0.018374443,0.012012303,0.00755924,0.0077162385,0.0070397854,0.007275343,0.016041517,0.017018497,0.020919561,0.0045419335,0.019497395,0.016415,0.02276653,0.009841025,0.011339307,0.0114402175,1.1920929e-07,0.012984037,0.003318727,0.011168897,0.038684666,0.013179123,0.028905869,0.007092893,0.0027276874
stan1318,0.013309479,0.010203302,0.00832051,0.0076230764,0.0044314265,0.0077294707,0.012044907,0.0036786199,0.013475478,0.016030252,0.0037516356,0.0033940673,0.002833426,0.017993689,0.018149614,0.019873083,0.007372737,0.0021053553,0.030046284,0.010610163,0.0031422377,0.0056931376,0.010914326,0.01584953,0.0165658,0.013670564,0.0059605837,0.0024581552,0.008445382,0.011018872,0.0072446465,0.0016646981,0.012984037,1.1920929e-07,0.0048916936,0.017745495,0.030405879,0.00735265,0.055437386,0.008998454,0.009066284
swed1254,0.017388105,0.0034050345,0.0045844913,0.0006759763,0.00054836273,0.00089895725,0.009990513,0.002149403,0.014453948,0.016392112,0.0039928555,0.0010280609,0.0061435103,0.01901269,0.011640072,0.025961578,0.011359155,0.0033103824,0.017352045,0.007851481,0.0007520318,0.0061193705,0.012269139,0.01671815,0.012735009,0.0062511563,0.008756995,0.005370319,0.014126301,0.00848788,0.0045347214,0.0027297735,0.003318727,0.0048916936,0.0,0.013906002,0.03449464,0.007638812,0.041653395,0.0033720136,0.0048724413
tami1289,0.015386522,0.023792207,0.009921491,0.01009208,0.010337949,0.013971806,0.0006071329,0.022962034,0.006404817,0.0018291473,0.008242309,0.0127924085,0.01907903,0.0025512576,0.0007831454,0.01977843,0.0074729323,0.015862584,0.026914,0.0010588169,0.01695627,0.0037827492,0.0033007264,0.0014261007,0.050000608,0.0024414659,0.016517341,0.02115798,0.011018872,0.004868269,0.011252224,0.017871737,0.011168897,0.017745495,0.013906002,0.0,0.010288775,0.006143689,0.06348097,0.029151976,0.0042609572
telu1262,0.009723604,0.054195285,0.018485606,0.030286252,0.030647695,0.03938794,0.011465788,0.04103166,0.005391121,0.011524677,0.019217968,0.028573155,0.026421368,0.011991084,0.016355991,0.008309543,0.008345187,0.026012897,0.06841457,0.012319028,0.03429115,0.016847014,0.0058826804,0.0058504343,0.08067018,0.018086195,0.01877737,0.029659748,0.009280145,0.01472795,0.019349873,0.030118704,0.038684666,0.030405879,0.03449464,0.010288775,0.0,0.010808647,0.12026453,0.05815941,0.023982346
ukra1253,0.0031883717,0.019946158,0.0017781854,0.00641495,0.0067815185,0.01146996,0.0039809346,0.010974169,0.0019692779,0.0075372458,0.0017640591,0.004454851,0.004606366,0.00942719,0.008259356,0.0067430735,0.0008945465,0.0038128495,0.037450314,0.0030512214,0.007273555,0.0038425922,0.0012542605,0.0051954985,0.035550654,0.0051884055,0.0026147962,0.0060213804,0.0018206835,0.0025324821,0.0017673373,0.0054720044,0.013179123,0.00735265,0.007638812,0.006143689,0.010808647,5.9604645e-08,0.075642586,0.020022452,0.007059753
viet1252,0.10684556,0.024100304,0.070622146,0.043224037,0.039218426,0.03129047,0.059310675,0.049376905,0.09007621,0.06378245,0.060619533,0.052211225,0.07336861,0.06503248,0.05219561,0.12515831,0.08292252,0.0645116,0.008512437,0.05815512,0.048969924,0.051525593,0.07910764,0.07445228,0.037474394,0.05201727,0.08564228,0.07055974,0.092009544,0.06708264,0.071864486,0.060208738,0.028905869,0.055437386,0.041653395,0.06348097,0.12026453,0.075642586,1.1920929e-07,0.03143984,0.03971058
wels1247,0.032534957,0.0019654036,0.014584124,0.0059939623,0.005077064,0.0033237338,0.023183584,0.0036800504,0.031004071,0.03074056,0.012146473,0.005907774,0.0122151375,0.033813775,0.02476263,0.04383725,0.025035918,0.009293795,0.0164783,0.020433784,0.0040668845,0.01585251,0.027500153,0.03349036,0.005385399,0.017496407,0.018437922,0.010485172,0.027750552,0.01981002,0.0139091015,0.0071825385,0.007092893,0.008998454,0.0033720136,0.029151976,0.05815941,0.020022452,0.03143984,2.9802322e-07,0.012695253
west2369,0.019504726,0.009503007,0.008414328,0.0033599138,0.0025460124,0.003945768,0.0024493933,0.011877835,0.012147367,0.0046871305,0.0042608976,0.005319059,0.0127725005,0.005884111,0.0027179718,0.026963234,0.009691298,0.009555757,0.013392508,0.002218306,0.007866144,0.0015330911,0.0073783994,0.007187307,0.029223144,0.0023670197,0.014441133,0.013909996,0.013145089,0.0045817494,0.009073198,0.009866953,0.0027276874,0.009066284,0.0048724413,0.0042609572,0.023982346,0.007059753,0.03971058,0.012695253,0.0
