,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
icel1247,0.009816825,0.015993953,0.0028609037,0.0071297884,0.00406909,0.009682238,0.0046411753,0.008447409,0.0055378675,0.011217296,0.0,0.005071819,0.0008570552,0.008392036,0.009932637,0.0073470473,0.0022637844,0.00551188,0.03262341,0.004128635,0.005343735,0.0025959015,0.0029976368,0.007060647,0.027159631,0.005583763,0.015393376,0.0023613572,0.0031222105,0.002007246,0.004730463,0.0028152466,0.010415196,0.0034239292,0.0043544173,0.0076727867,0.017326713,0.0007788539,0.067112684,0.013440847,0.005269885
iris1253,0.024437726,0.0069336295,0.0037353635,0.0017042756,0.0015313029,0.0021604896,0.0098698735,0.0025273561,0.016821146,0.027095616,0.005071819,0.0,0.0063641667,0.018878698,0.01680237,0.017578006,0.012901485,0.0031594038,0.025071979,0.010661662,0.0011866689,0.008030057,0.013168037,0.020678341,0.011771023,0.012901783,0.024198115,0.00307405,0.014670968,0.0027943254,0.0055115223,0.0021493435,0.006801367,0.0045702457,0.0015238523,0.018816829,0.038564086,0.0038859248,0.049980342,0.0036640763,0.005492091
ital1282,0.006958306,0.020389318,0.004071474,0.010307193,0.0064104795,0.012643814,0.0087533,0.009089708,0.006239772,0.015638113,0.0008570552,0.0063641667,0.0,0.013610721,0.015588522,0.0040556192,0.0021033883,0.0038784742,0.04217291,0.0075743794,0.0055902004,0.005574167,0.004727006,0.00967896,0.028644323,0.00885731,0.009449005,0.001814723,0.0018482208,0.004737735,0.0032312274,0.0022680163,0.015971482,0.0032528043,0.006432414,0.0117082,0.017699838,0.0019907355,0.079072654,0.0168913,0.009585679
komi1268,0.022649527,0.021624327,0.012737215,0.015369296,0.012352049,0.0192796,0.0025974512,0.02304399,0.009490609,0.0017793775,0.008392036,0.018878698,0.013610721,5.9604645e-08,0.0028840303,0.024042428,0.00909555,0.02499932,0.022320926,0.0032154322,0.020545542,0.0034492612,0.00482136,0.0035632253,0.04435116,0.005417526,0.0410347,0.016542137,0.012991607,0.008153975,0.022773206,0.01826787,0.010561466,0.0157606,0.013650119,0.0025920272,0.015877187,0.009231865,0.054984868,0.023041308,0.006076157
kore1280,0.0242666,0.017249465,0.008705854,0.011022687,0.010365427,0.015406072,0.001647234,0.020356655,0.007932007,0.0057626963,0.009932637,0.01680237,0.015588522,0.0028840303,1.1920929e-07,0.02466029,0.011361182,0.024132669,0.017349243,0.001793325,0.018196642,0.005012095,0.005064428,0.004833162,0.039380133,0.0020335317,0.04247105,0.01657939,0.017283738,0.0073001385,0.019179225,0.01778686,0.0060265064,0.018212855,0.010427773,0.0015916824,0.017294466,0.00793463,0.050933063,0.019685745,0.004589677
latv1249,0.0012258291,0.037926197,0.009746969,0.02300489,0.017931163,0.027074039,0.018367708,0.020151436,0.0060373545,0.021900892,0.0073470473,0.017578006,0.0040556192,0.024042428,0.02466029,0.0,0.004036069,0.010185897,0.06574309,0.014952838,0.014833033,0.015419185,0.008221269,0.013062954,0.04599476,0.013633788,0.0028051734,0.008427322,0.0029064417,0.014919102,0.005105853,0.009313047,0.030813158,0.012200415,0.016766548,0.016848803,0.012216985,0.008191049,0.11359227,0.033996284,0.022542298
lith1251,0.004541278,0.025284529,0.005889654,0.014923096,0.0099493265,0.018326879,0.0066115856,0.014757574,0.0020463467,0.008731544,0.0022637844,0.012901485,0.0021033883,0.00909555,0.011361182,0.004036069,0.0,0.009847999,0.04306203,0.004881263,0.0110497475,0.004514456,0.0014064312,0.0035292506,0.03820628,0.0058540106,0.01253283,0.005360365,0.0008997917,0.0075051785,0.007121682,0.006789863,0.018065512,0.006607771,0.0099262,0.006368935,0.008566797,0.003340602,0.084306955,0.023835123,0.01050812
malt1254,0.017279804,0.01367414,0.0050320625,0.007448375,0.004823506,0.0072900057,0.014592648,0.0027733445,0.014926195,0.031266928,0.00551188,0.0031594038,0.0038784742,0.02499932,0.024132669,0.010185897,0.009847999,1.1920929e-07,0.040010273,0.014031827,0.0012347698,0.010671794,0.013423979,0.02119261,0.014080286,0.016586363,0.013359487,0.00097310543,0.010211289,0.0076307654,0.002893269,0.0005632639,0.016097546,0.0025120974,0.0044489503,0.022858799,0.03472066,0.005017817,0.070048094,0.009952784,0.01157701
mand1415,0.07150459,0.008653939,0.02748555,0.0151305795,0.01783812,0.014508069,0.017041326,0.024511456,0.041891396,0.03565216,0.03262341,0.025071979,0.04217291,0.022320926,0.017349243,0.06574309,0.04306203,0.040010273,1.1920929e-07,0.021276891,0.027766824,0.020618618,0.033757508,0.035080552,0.025049329,0.026675165,0.08770424,0.033931017,0.052437663,0.021893024,0.044537067,0.03397572,0.007915318,0.03206557,0.019176304,0.02838701,0.06670284,0.028533518,0.009347141,0.013257623,0.011880934
mara1378,0.015850246,0.01399982,0.0039197206,0.0076387525,0.005558014,0.010940909,0.00036096573,0.012569487,0.0037609935,0.006052196,0.004128635,0.010661662,0.0075743794,0.0032154322,0.001793325,0.014952838,0.004881263,0.014031827,0.021276891,5.9604645e-08,0.010466456,0.0014848113,0.0015543103,0.0026367307,0.031082273,0.0011041164,0.02917707,0.0081321,0.009231031,0.0039536357,0.011061311,0.009318829,0.006093681,0.009429693,0.00560236,0.0016608238,0.014156878,0.0029152632,0.05574149,0.015225768,0.002733469
mode1248,0.022114992,0.0069293976,0.0032885075,0.0029333234,0.0015772581,0.0026478767,0.010214806,0.0006518364,0.01478523,0.02840197,0.005343735,0.0011866689,0.0055902004,0.020545542,0.018196642,0.014833033,0.0110497475,0.0012347698,0.027766824,0.010466456,0.0,0.007754326,0.012340903,0.019393563,0.009502828,0.013360739,0.021089315,0.0013249516,0.013159037,0.0049386024,0.0043013096,0.0008434057,0.0091536045,0.0025659204,0.0013149381,0.019356549,0.036347985,0.0038498044,0.05416727,0.0046197176,0.0065288544
nort2671,0.01753062,0.011316299,0.00493443,0.006733179,0.0036128163,0.0085532665,0.0010322928,0.009168088,0.006729722,0.0075398088,0.0025959015,0.008030057,0.005574167,0.0034492612,0.005012095,0.015419185,0.004514456,0.010671794,0.020618618,0.0014848113,0.007754326,1.7881393e-07,0.0029503107,0.004591465,0.025470197,0.0046538115,0.028244793,0.0054063797,0.007681608,0.0031720996,0.011380613,0.0065092444,0.0065333843,0.004816234,0.00443238,0.0049297214,0.018866956,0.002785623,0.050858617,0.011601925,0.0019114017
nucl1235,0.007977903,0.022034466,0.004807472,0.012389362,0.008855343,0.016502082,0.0029027462,0.015788794,0.0010287166,0.004945576,0.0029976368,0.013168037,0.004727006,0.00482136,0.005064428,0.008221269,0.0014064312,0.013423979,0.033757508,0.0015543103,0.012340903,0.0029503107,0.0,0.0011552572,0.038766205,0.0018296838,0.020015657,0.0076678395,0.004065752,0.0057916045,0.009072065,0.009119153,0.012606621,0.009390652,0.008715868,0.0019446611,0.0076150894,0.0029332638,0.07395971,0.021989882,0.0070358515
nucl1301,0.011152744,0.027396858,0.0098846555,0.018442094,0.014040768,0.022994459,0.004002869,0.022717237,0.0022866726,0.0024718642,0.007060647,0.020678341,0.00967896,0.0035632253,0.004833162,0.013062954,0.0035292506,0.02119261,0.035080552,0.0026367307,0.019393563,0.004591465,0.0011552572,0.0,0.047748864,0.0033077598,0.027528286,0.0134881735,0.0069876313,0.010497749,0.016327322,0.015664876,0.016368508,0.014444888,0.014218807,0.0013208985,0.0056765676,0.007296622,0.07645404,0.028933465,0.009928405
nucl1347,0.058863997,0.0056806207,0.020864725,0.011338592,0.011795223,0.0066099167,0.02851367,0.0057283044,0.043550193,0.059781075,0.027159631,0.011771023,0.028644323,0.04435116,0.039380133,0.04599476,0.03820628,0.014080286,0.025049329,0.031082273,0.009502828,0.025470197,0.038766205,0.047748864,2.3841858e-07,0.037797034,0.05327779,0.016498506,0.042660356,0.022450864,0.02447635,0.015189648,0.018311143,0.01557678,0.011942983,0.04661745,0.077407956,0.023634493,0.035211325,0.0049601793,0.018828928
nucl1643,0.013588488,0.019068658,0.004022777,0.009712219,0.00852257,0.0144741535,0.0022292137,0.016639948,0.0027585626,0.0068425536,0.005583763,0.012901783,0.00885731,0.005417526,0.0020335317,0.013633788,0.0058540106,0.016586363,0.026675165,0.0011041164,0.013360739,0.0046538115,0.0018296838,0.0033077598,0.037797034,0.0,0.027409613,0.0107985735,0.010186672,0.0051189065,0.010281742,0.011774778,0.008092821,0.013950348,0.007898152,0.001226306,0.0114991665,0.0037152767,0.06542635,0.019821703,0.005570352
poli1260,0.005384147,0.050905585,0.01865369,0.03355646,0.027922153,0.03718537,0.0333125,0.027296782,0.016894698,0.038541794,0.015393376,0.024198115,0.009449005,0.0410347,0.04247105,0.0028051734,0.01253283,0.013359487,0.08770424,0.02917707,0.021089315,0.028244793,0.020015657,0.027528286,0.05327779,0.027409613,0.0,0.01429379,0.008890271,0.02499324,0.008966804,0.014575243,0.04583901,0.018792689,0.026443064,0.032632828,0.024200201,0.01708746,0.13723755,0.04423809,0.03640592
port1283,0.013840616,0.012013316,0.002911508,0.005904317,0.002813518,0.006436646,0.008592248,0.0029562116,0.009563863,0.021680832,0.0023613572,0.00307405,0.001814723,0.016542137,0.01657939,0.008427322,0.005360365,0.00097310543,0.033931017,0.0081321,0.0013249516,0.0054063797,0.0076678395,0.0134881735,0.016498506,0.0107985735,0.01429379,0.0,0.0064248443,0.004579127,0.0029879212,0.00016897917,0.012137353,0.000967741,0.002744019,0.0151636,0.02640611,0.002168715,0.06516355,0.0094691515,0.0071590543
russ1263,0.003312409,0.031128645,0.008946717,0.019013166,0.013235629,0.022460103,0.011185646,0.017638445,0.0048562884,0.011788189,0.0031222105,0.014670968,0.0018482208,0.012991607,0.017283738,0.0029064417,0.0008997917,0.010211289,0.052437663,0.009231031,0.013159037,0.007681608,0.004065752,0.0069876313,0.042660356,0.010186672,0.008890271,0.0064248443,2.3841858e-07,0.009807229,0.007932901,0.007714927,0.023851573,0.0074838996,0.013436139,0.010746896,0.010362446,0.0054942966,0.094872475,0.028009832,0.014993191
slov1268,0.018339097,0.010076046,0.0024803877,0.0027387738,0.002074778,0.005237162,0.0034835935,0.0074084997,0.009549677,0.013457477,0.002007246,0.0027943254,0.004737735,0.008153975,0.0073001385,0.014919102,0.0075051785,0.0076307654,0.021893024,0.0039536357,0.0049386024,0.0031720996,0.0057916045,0.010497749,0.022450864,0.0051189065,0.02499324,0.004579127,0.009807229,0.0,0.0068366528,0.004466355,0.004160881,0.0061464906,0.0023560524,0.008204639,0.025094092,0.0014237761,0.051383793,0.007912636,0.0022155643
stan1289,0.009833217,0.01954931,0.0024820566,0.008751333,0.0071024895,0.011230111,0.012925327,0.0077035427,0.00846684,0.026067793,0.004730463,0.0055115223,0.0032312274,0.022773206,0.019179225,0.005105853,0.007121682,0.002893269,0.044537067,0.011061311,0.0043013096,0.011380613,0.009072065,0.016327322,0.02447635,0.010281742,0.008966804,0.0029879212,0.007932901,0.0068366528,0.0,0.0026242733,0.016173005,0.0071311593,0.0057429075,0.01656586,0.02393186,0.0032644272,0.08256936,0.015931189,0.012517631
stan1290,0.015224278,0.01148206,0.0029229522,0.005218148,0.0026625395,0.005686581,0.009665966,0.0025134683,0.011126459,0.023973227,0.0028152466,0.0021493435,0.0022680163,0.01826787,0.01778686,0.009313047,0.006789863,0.0005632639,0.03397572,0.009318829,0.0008434057,0.0065092444,0.009119153,0.015664876,0.015189648,0.011774778,0.014575243,0.00016897917,0.007714927,0.004466355,0.0026242733,0.0,0.011888385,0.0013784766,0.0024998784,0.016793668,0.029154062,0.002467811,0.064367354,0.008476257,0.0075071454
stan1293,0.03537655,0.0042821765,0.006710589,0.0020840168,0.0036354065,0.0036806464,0.004365921,0.009430468,0.017396808,0.019292176,0.010415196,0.006801367,0.015971482,0.010561466,0.0060265064,0.030813158,0.018065512,0.016097546,0.007915318,0.006093681,0.0091536045,0.0065333843,0.012606621,0.016368508,0.018311143,0.008092821,0.04583901,0.012137353,0.023851573,0.004160881,0.016173005,0.011888385,0.0,0.013315618,0.00384444,0.011482298,0.03746879,0.0074517727,0.030299962,0.0051171184,0.0014826059
stan1318,0.017821372,0.011417329,0.006020725,0.007511139,0.003422141,0.00703758,0.009149373,0.0033522248,0.01266557,0.02158904,0.0034239292,0.0045702457,0.0032528043,0.0157606,0.018212855,0.012200415,0.006607771,0.0025120974,0.03206557,0.009429693,0.0025659204,0.004816234,0.009390652,0.014444888,0.01557678,0.013950348,0.018792689,0.000967741,0.0074838996,0.0061464906,0.0071311593,0.0013784766,0.013315618,0.0,0.004091203,0.017109454,0.029720247,0.0042440295,0.059966385,0.009204924,0.007270694
swed1254,0.022603035,0.004594147,0.0017151833,0.0007709265,0.000202775,0.0014485121,0.0050592422,0.001979053,0.011613309,0.02114445,0.0043544173,0.0015238523,0.006432414,0.013650119,0.010427773,0.016766548,0.0099262,0.0044489503,0.019176304,0.00560236,0.0013149381,0.00443238,0.008715868,0.014218807,0.011942983,0.007898152,0.026443064,0.002744019,0.013436139,0.0023560524,0.0057429075,0.0024998784,0.00384444,0.004091203,0.0,0.012680054,0.031543493,0.00232625,0.04575771,0.003620088,0.0023433566
tami1289,0.015035808,0.024289787,0.008582413,0.015072703,0.012717426,0.020293355,0.0026173592,0.022814035,0.0035516024,0.002620995,0.0076727867,0.018816829,0.0117082,0.0025920272,0.0015916824,0.016848803,0.006368935,0.022858799,0.02838701,0.0016608238,0.019356549,0.0049297214,0.0019446611,0.0013208985,0.04661745,0.001226306,0.032632828,0.0151636,0.010746896,0.008204639,0.01656586,0.016793668,0.011482298,0.017109454,0.012680054,5.9604645e-08,0.008672774,0.0068616867,0.06799555,0.025867999,0.0076029897
telu1262,0.0069075227,0.054299593,0.021333873,0.038273394,0.03234756,0.045690894,0.017968118,0.04259634,0.0052889585,0.008854091,0.017326713,0.038564086,0.017699838,0.015877187,0.017294466,0.012216985,0.008566797,0.03472066,0.06670284,0.014156878,0.036347985,0.018866956,0.0076150894,0.0056765676,0.077407956,0.0114991665,0.024200201,0.02640611,0.010362446,0.025094092,0.02393186,0.029154062,0.03746879,0.029720247,0.031543493,0.008672774,0.0,0.018261492,0.12153107,0.05482477,0.028475642
ukra1253,0.011294067,0.012746394,0.0007263422,0.004511833,0.002598226,0.007132232,0.0035411716,0.006553948,0.004685998,0.012861252,0.0007788539,0.0038859248,0.0019907355,0.009231865,0.00793463,0.008191049,0.003340602,0.005017817,0.028533518,0.0029152632,0.0038498044,0.002785623,0.0029332638,0.007296622,0.023634493,0.0037152767,0.01708746,0.002168715,0.0054942966,0.0014237761,0.0032644272,0.002467811,0.0074517727,0.0042440295,0.00232625,0.0068616867,0.018261492,2.3841858e-07,0.062841415,0.011025965,0.003884077
viet1252,0.123524725,0.023418248,0.061651945,0.03858775,0.043002546,0.034160733,0.048324287,0.04737848,0.08670205,0.07543224,0.067112684,0.049980342,0.079072654,0.054984868,0.050933063,0.11359227,0.084306955,0.070048094,0.009347141,0.05574149,0.05416727,0.050858617,0.07395971,0.07645404,0.035211325,0.06542635,0.13723755,0.06516355,0.094872475,0.051383793,0.08256936,0.064367354,0.030299962,0.059966385,0.04575771,0.06799555,0.12153107,0.062841415,5.9604645e-08,0.028567195,0.037156582
wels1247,0.042864382,0.0010848045,0.009975851,0.0021858215,0.0030973554,0.0005596876,0.012753844,0.0031676292,0.027636707,0.035284936,0.013440847,0.0036640763,0.0168913,0.023041308,0.019685745,0.033996284,0.023835123,0.009952784,0.013257623,0.015225768,0.0046197176,0.011601925,0.021989882,0.028933465,0.0049601793,0.019821703,0.04423809,0.0094691515,0.028009832,0.007912636,0.015931189,0.008476257,0.0051171184,0.009204924,0.003620088,0.025867999,0.05482477,0.011025965,0.028567195,1.7881393e-07,0.0058596134
west2369,0.026232302,0.0053189993,0.004504502,0.0024909377,0.0017569661,0.0038751364,0.0014858842,0.00711143,0.011552513,0.012985647,0.005269885,0.005492091,0.009585679,0.006076157,0.004589677,0.022542298,0.01050812,0.01157701,0.011880934,0.002733469,0.0065288544,0.0019114017,0.0070358515,0.009928405,0.018828928,0.005570352,0.03640592,0.0071590543,0.014993191,0.0022155643,0.012517631,0.0075071454,0.0014826059,0.007270694,0.0023433566,0.0076029897,0.028475642,0.003884077,0.037156582,0.0058596134,1.1920929e-07
