,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
port1283,0.020872414,0.014139354,0.007306874,0.01004833,0.018572688,0.00704062,0.014016628,0.0005635619,0.03786528,0.022445083,0.00853169,0.009326875,0.0140734315,0.012464225,0.03556192,0.020577192,0.009973109,0.0036819577,0.03616029,0.032631814,0.0052579045,0.025357366,0.017747223,0.043101728,0.007955432,0.042187214,0.0043525696,1.1920929e-07,0.034561813,0.023491204,0.006511748,0.00097352266,0.008354664,0.0034434795,0.0074715614,0.04282427,0.037392378,0.016976833,0.027030766,0.001344204,0.013704479
russ1263,0.0019317865,0.06460941,0.012136161,0.025130212,0.038003862,0.02199626,0.017236471,0.039736807,0.0065889955,0.01851064,0.018976092,0.011311412,0.006763041,0.009147644,0.010150135,0.005254805,0.008765399,0.01703322,0.075345874,0.012332141,0.015843391,0.0016185045,0.011000395,0.019613385,0.066514194,0.017369092,0.015992045,0.034561813,1.1920929e-07,0.006370783,0.04701495,0.032205224,0.04285544,0.018829703,0.022007346,0.021585822,0.015572071,0.0063872933,0.09886354,0.029668093,0.020375729
slov1268,0.004445493,0.04104054,0.0054163337,0.009304345,0.015391171,0.008082449,0.008001745,0.025522888,0.0046385527,0.008979917,0.008135438,0.0041821003,0.008916438,0.0029959679,0.003011942,0.0005619526,0.004037082,0.009603739,0.043183327,0.0032644868,0.01449728,0.0032694936,0.001185596,0.011645436,0.04416895,0.010005891,0.011453092,0.023491204,0.006370783,5.9604645e-08,0.026238322,0.019300163,0.023522258,0.01558876,0.008667171,0.013086438,0.006717682,0.0028823018,0.06637418,0.016436577,0.0062385798
stan1289,0.03183174,0.014990628,0.014262974,0.011192918,0.011662126,0.008767247,0.021682918,0.00466609,0.045722544,0.02882415,0.014918566,0.01626116,0.025079668,0.019831598,0.03970611,0.026462078,0.01782912,0.011018932,0.027975082,0.03513652,0.016557276,0.036925435,0.018665135,0.049327075,0.00886333,0.047816694,0.012299061,0.006511748,0.04701495,0.026238322,0.0,0.003268659,0.008636057,0.015047491,0.010252893,0.04927337,0.042244554,0.025621414,0.023003161,0.0040834546,0.015786529
stan1290,0.019130051,0.015709698,0.006155789,0.008240342,0.014544129,0.0051600337,0.013867319,0.0011613369,0.03499204,0.021679461,0.008226454,0.008218348,0.012906909,0.011111021,0.031591,0.017553508,0.0085840225,0.0034243464,0.034101725,0.028768599,0.0057353377,0.023725152,0.013728499,0.04103166,0.009519637,0.0396567,0.0037531257,0.00097352266,0.032205224,0.019300163,0.003268659,0.0,0.008100271,0.0045476556,0.0060715675,0.041109443,0.034497917,0.01566714,0.028617084,0.0005879402,0.0116781
stan1293,0.030251563,0.0027844906,0.011893213,0.004352927,0.005112946,0.004940808,0.0083146095,0.005628109,0.031848907,0.011800647,0.0061100125,0.011189938,0.028578877,0.013556182,0.029570282,0.022991836,0.016404808,0.008553207,0.011553466,0.023347497,0.01888585,0.030204952,0.015512407,0.02741468,0.0055323243,0.027543366,0.015938342,0.008354664,0.04285544,0.023522258,0.008636057,0.008100271,5.9604645e-08,0.016061902,0.0041161776,0.026239991,0.025659561,0.017101765,0.013259649,0.005105257,0.0072912574
stan1318,0.009180307,0.026510715,0.00361228,0.01208806,0.024632871,0.008215904,0.011642575,0.0062605143,0.026475072,0.01922208,0.007704854,0.0053376555,0.0044757724,0.00714767,0.026476681,0.012112677,0.004155576,0.0020539165,0.04990524,0.025724232,0.0004929304,0.013257265,0.013441205,0.03588134,0.02084601,0.034495592,0.0008532405,0.0034434795,0.018829703,0.01558876,0.015047491,0.0045476556,0.016061902,1.7881393e-07,0.008581936,0.036284924,0.030187488,0.009670138,0.046608865,0.004671037,0.013378739
swed1254,0.0135656595,0.012610137,0.0026487708,0.00049597025,0.0048220754,0.00022017956,0.0023012161,0.0070044994,0.015797436,0.0057183504,0.0006939769,0.00215137,0.013872683,0.0031021833,0.013337314,0.007951438,0.0047730207,0.0024228096,0.019843996,0.010366678,0.0099538565,0.013007045,0.004255593,0.016513288,0.014690042,0.015978396,0.007349193,0.0074715614,0.022007346,0.008667171,0.010252893,0.0060715675,0.0041161776,0.008581936,5.9604645e-08,0.016458273,0.012881041,0.005556226,0.02877301,0.0033490658,0.0012494922
tami1289,0.022171676,0.038565397,0.020277023,0.015547395,0.018536806,0.018595695,0.008247197,0.04256189,0.0048543215,0.0036379695,0.013852239,0.015282273,0.033277392,0.012773931,0.006940782,0.013860464,0.020633638,0.02410531,0.031814873,0.004011154,0.03701222,0.014587283,0.012815118,0.00016403198,0.053512454,0.00045496225,0.034337997,0.04282427,0.021585822,0.013086438,0.04927337,0.041109443,0.026239991,0.036284924,0.016458273,0.0,0.0019847155,0.010195136,0.064711034,0.033457577,0.010750353
telu1262,0.015934706,0.039805472,0.014408469,0.011645079,0.015969038,0.013850749,0.007108748,0.037888765,0.0027130842,0.0045651197,0.010722995,0.010659695,0.025655985,0.008257449,0.0017474294,0.007321954,0.013987482,0.019408226,0.032741427,0.0008762479,0.030633628,0.009344637,0.0070049167,0.0013928413,0.05122918,0.0012660027,0.027340353,0.037392378,0.015572071,0.006717682,0.042244554,0.034497917,0.025659561,0.030187488,0.012881041,0.0019847155,1.1920929e-07,0.007042587,0.0645988,0.028226137,0.0071965456
ukra1253,0.003338039,0.03145194,0.0029550195,0.007327497,0.015596569,0.0061481,0.0029358864,0.019016266,0.0044175982,0.0042069554,0.003906667,0.0015069842,0.006905079,0.0007482767,0.006046176,0.0019497871,0.0025302768,0.004998505,0.039960086,0.004924953,0.0092077255,0.002146542,0.0029610395,0.009602189,0.03534788,0.008467257,0.008072019,0.016976833,0.0063872933,0.0028823018,0.025621414,0.01566714,0.017101765,0.009670138,0.005556226,0.010195136,0.007042587,1.1920929e-07,0.057428002,0.012321413,0.0049297214
viet1252,0.07867575,0.0050430894,0.044465482,0.026733339,0.023875296,0.029529452,0.03805542,0.02089405,0.08037883,0.04466164,0.032493234,0.04447061,0.07298678,0.049219966,0.07221353,0.06503683,0.052628398,0.037658036,0.012146413,0.06373137,0.05328673,0.07816869,0.05214393,0.067227304,0.006380558,0.069086075,0.048708856,0.027030766,0.09886354,0.06637418,0.023003161,0.028617084,0.013259649,0.046608865,0.02877301,0.064711034,0.0645988,0.057428002,1.7881393e-07,0.02597475,0.03391218
wels1247,0.017541528,0.012368262,0.00447011,0.00507164,0.0107421875,0.0028905272,0.009491622,0.0011870861,0.029527605,0.016049445,0.005066097,0.005865395,0.012935579,0.00834465,0.026703477,0.014894247,0.00706023,0.0021283627,0.028233767,0.02346778,0.006032586,0.020701826,0.010896623,0.033517838,0.008763671,0.032513678,0.0040555,0.001344204,0.029668093,0.016436577,0.0040834546,0.0005879402,0.005105257,0.004671037,0.0033490658,0.033457577,0.028226137,0.012321413,0.02597475,1.1920929e-07,0.007907808
west2369,0.0137735605,0.016776145,0.004253149,0.0006920099,0.0043343306,0.0014356971,0.0019082427,0.013184845,0.011267602,0.0036560297,0.0012723207,0.0027475953,0.016712725,0.0029117465,0.008006334,0.006034255,0.0057367682,0.0055956244,0.018508196,0.0056071877,0.014965892,0.011402845,0.0029595494,0.010634005,0.021546721,0.010409713,0.011521518,0.013704479,0.020375729,0.0062385798,0.015786529,0.0116781,0.0072912574,0.013378739,0.0012494922,0.010750353,0.0071965456,0.0049297214,0.03391218,0.007907808,0.0
